=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.23 10:29:19 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.45
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.30 0.16 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.44
 
0.29 0.16 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.44
 
0.29 0.15 0.44
 
0.30 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.30 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.30 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.30 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.16 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.30 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.44
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.30 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.16 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
0.29 0.15 0.43
 
